29772,0.034545
29773,0.117952
29774,0.063546
29779,0.372634
29783,0.071682
29785,0.655724
29791,0.966607
29811,0.191299
29839,0.107855
29845,0.146309
29849,0.919691
29857,0.924634
29860,0.072756
29866,0.323503
29871,0.711528
29884,0.831687
29885,0.124295
29905,0.085956
29913,0.035012
29916,0.097091
29925,0.804119
29926,0.138756
29938,0.322446
29940,0.103400
29945,0.967951
29957,0.205502
29971,0.946884
29985,0.202004
29993,0.949624
30003,0.945523
30004,0.047479
30008,0.165316
30022,0.207720
30033,0.034903
30036,0.956398
30037,0.962377
30051,0.862365
30052,0.125290
30068,0.390596
30073,0.311968
30074,0.035251
30089,0.076719
30094,0.039413
30100,0.878230
30124,0.036930
30134,0.073716
30139,0.765079
30141,0.953005
30144,0.536163
30145,0.570637
30157,0.033392
30163,0.917128
30168,0.046242
30173,0.069204
30186,0.039766
30209,0.831165
30211,0.926540
30238,0.174558
30240,0.843928
30245,0.819689
30272,0.045642
30273,0.959327
30275,0.155482
30278,0.879665
30288,0.914805
30301,0.140641
30302,0.342999
30309,0.930599
30325,0.051965
30332,0.890632
30334,0.266469
30335,0.956630
30341,0.877970
30342,0.532609
30345,0.035290
30346,0.033495
30355,0.953741
30362,0.899112
30365,0.270603
30369,0.965288
30380,0.039834
30401,0.050949
30429,0.037311
30434,0.757713
30436,0.130239
30453,0.409644
30456,0.069916
30457,0.968068
30458,0.030064
30459,0.836693
30465,0.094678
30468,0.845287
30478,0.569708
30484,0.054762
30512,0.097230
30514,0.133614
30536,0.777180
30539,0.966657
30547,0.966349
30552,0.066565
30556,0.812100
30572,0.936181
30590,0.942117
30593,0.032028
30594,0.791813
30608,0.138319
30619,0.032363
30632,0.043584
30654,0.968090
30655,0.411584
30672,0.968348
30674,0.905758
30687,0.895413
30698,0.532999
30704,0.835931
30719,0.965672
30731,0.401709
30739,0.957527
30742,0.181116
30750,0.112937
30761,0.640700
30770,0.036022
30777,0.049793
30784,0.124089
30797,0.051457
30800,0.035975
30801,0.244137
30824,0.089614
30828,0.855266
30829,0.949618
30836,0.947050
30839,0.893209
30851,0.330099
30865,0.835848
30868,0.956267
30871,0.848902
30874,0.962405
30878,0.072315
30879,0.485216
30888,0.085532
30902,0.164107
30905,0.038417
30924,0.081705
30928,0.878688
30930,0.070322
30933,0.064784
30934,0.056333
30953,0.442064
30971,0.047815
30979,0.532930
30987,0.957491
31007,0.886326
31020,0.478877
31024,0.359063
31040,0.534248
31047,0.957629
31053,0.893830
31070,0.044507
31072,0.727263
31096,0.810825
31108,0.964737
31113,0.178728
31121,0.187117
31122,0.520777
31124,0.675713
31125,0.621345
31142,0.969994
31162,0.961582
31165,0.636922
31181,0.967240
31187,0.045969
31197,0.130208
31213,0.348076
31225,0.685628
31231,0.709195
31251,0.584302
31265,0.349452
31274,0.057117
31278,0.884897
31281,0.660234
31282,0.053043
31298,0.333282
31306,0.049852
31309,0.944364
31315,0.048026
31317,0.969858
31320,0.104061
31324,0.833227
31338,0.278918
31351,0.126038
31372,0.888883
31381,0.967293
31391,0.932647
31395,0.034685
31396,0.739652
31405,0.957928
31411,0.936154
31419,0.159397
31425,0.039653
31457,0.102051
31458,0.575898
31472,0.802588
31479,0.712252
31480,0.047347
31486,0.088785
31492,0.408395
31507,0.681453
31513,0.745930
31537,0.044116
31538,0.143632
31554,0.221158
31555,0.095801
31562,0.760954
31574,0.840704
31588,0.146212
31589,0.949119
31615,0.955995
31619,0.952241
31621,0.035375
31634,0.248589
31637,0.466689
31638,0.600221
31643,0.051485
31645,0.915634
31646,0.726788
31653,0.910006
31657,0.043419
31659,0.592611
31670,0.850652
31674,0.809898
31698,0.959104
31701,0.954124
31702,0.922888
31706,0.097167
31707,0.214325
31723,0.912630
31735,0.106505
31741,0.940949
31758,0.041026
31763,0.965723
31770,0.217737
31780,0.959832
31784,0.069834
31789,0.904544
31792,0.169989
31801,0.739129
31802,0.867961
31825,0.833394
31827,0.180074
31829,0.119900
31830,0.911267
31832,0.872406
31838,0.904388
31840,0.735665
31854,0.636932
31865,0.723689
31869,0.403467
31870,0.970180
31874,0.815479
31884,0.204422
31886,0.043864
31897,0.964749
31911,0.895908
31919,0.964653
31948,0.755280
31949,0.091849
31970,0.492236
31978,0.891713
31980,0.862795
31985,0.962613
32001,0.949342
32003,0.037255
32017,0.966951
32024,0.939395
32025,0.242569
32034,0.139990
32042,0.652381
32048,0.887371
32076,0.214887
32078,0.919168
32080,0.696517
32082,0.960378
32103,0.880760
32110,0.927189
32130,0.894574
32134,0.646868
32143,0.619087
32146,0.646174
32154,0.118470
32172,0.924107
32177,0.959928
32179,0.968867
32180,0.342847
32181,0.562196
32184,0.662713
32190,0.839923
32197,0.900979
32210,0.761335
32213,0.965429
32216,0.623990
32220,0.304117
32233,0.963356
32238,0.537189
32248,0.116805
32249,0.894682
32271,0.038111
32281,0.848377
32283,0.615718
32287,0.742009
32308,0.054199
32310,0.958924
32315,0.958356
32328,0.966389
32329,0.213222
32366,0.618068
32369,0.926467
32376,0.955317
32378,0.056268
32387,0.082591
32400,0.274033
32413,0.955797
32416,0.148152
32423,0.698122
32435,0.700278
32439,0.337718
32444,0.084054
32446,0.878008
32460,0.184509
32462,0.564708
32468,0.057098
32471,0.102709
32476,0.925926
32485,0.796806
32499,0.550675
32517,0.814692
32537,0.903502
32545,0.074448
32547,0.046480
32554,0.372107
32561,0.130768
32562,0.104069
32571,0.938393
32573,0.059184
32575,0.967397
32581,0.959614
32599,0.875279
32610,0.152107
32617,0.124016
32618,0.107918
32621,0.679971
32646,0.814778
32648,0.058046
32669,0.964492
32676,0.152191
32677,0.134432
32701,0.890196
32712,0.623032
32715,0.955890
32720,0.414428
32721,0.424092
32732,0.034485
32733,0.956989
32744,0.935534
32754,0.960032
32756,0.888671
32758,0.120679
32766,0.918212
32775,0.094668
32778,0.041288
32781,0.657938
32796,0.627288
32799,0.259833
32802,0.960075
32807,0.675609
32820,0.044055
32826,0.328347
32839,0.656016
32842,0.966806
32852,0.045134
32864,0.098239
32868,0.917921
32871,0.947982
32884,0.248506
32885,0.106757
32887,0.084586
32889,0.842870
32899,0.838053
32900,0.484519
32904,0.708470
32912,0.905814
32927,0.516083
32936,0.251302
32939,0.934919
32954,0.965386
32969,0.525793
32971,0.780140
32979,0.609250
32985,0.886245
32996,0.889407
32998,0.137290
33003,0.515751
33030,0.965400
33034,0.326903
33039,0.953228
33041,0.963165
33046,0.045037
33056,0.637944
33064,0.969480
33071,0.796774
33074,0.965619
33080,0.065309
33096,0.062309
33124,0.962572
33126,0.844794
33129,0.644223
33132,0.623375
33139,0.963459
33147,0.955114
33166,0.046490
33189,0.069147
33200,0.223911
33205,0.886970
33224,0.328737
33231,0.879681
33243,0.085472
33260,0.583413
33262,0.941603
33265,0.119485
33287,0.964236
33329,0.451687
33331,0.133517
33336,0.878881
33343,0.187025
33346,0.963101
33350,0.953877
33351,0.720366
33353,0.062306
33361,0.100692
33364,0.963554
33410,0.898860
33417,0.671370
33432,0.960338
33439,0.956364
33453,0.962009
33458,0.965524
33460,0.320901
33467,0.677149
33480,0.060559
33490,0.147200
33509,0.245296
33526,0.958568
33536,0.175786
33545,0.963158
33558,0.179357
33578,0.929338
33582,0.117696
33593,0.098015
33595,0.081906
33615,0.930226
33618,0.775963
33620,0.620653
33655,0.965634
33668,0.904661
33673,0.519796
33675,0.066105
33682,0.035220
33696,0.962753
33705,0.038463
33713,0.869581
33748,0.033656
33757,0.039283
33759,0.050026
33760,0.968202
33765,0.894355
33798,0.965305
33801,0.958338
33803,0.478843
33808,0.363053
33809,0.965650
33826,0.960321
33830,0.969030
33837,0.028488
33850,0.943643
33858,0.046656
33861,0.966215
33866,0.960780
33868,0.738398
33872,0.045517
33873,0.058861
33879,0.880305
33885,0.059456
33897,0.101063
33898,0.046264
33913,0.964940
33916,0.952293
33922,0.553639
33942,0.912652
33958,0.852999
33959,0.967677
33971,0.030739
33973,0.071215
33991,0.909722
33998,0.966601
34004,0.294926
34007,0.327940
34009,0.265250
34013,0.954969
34024,0.950879
34029,0.961341
34031,0.074368
34035,0.085220
34036,0.928332
34037,0.965961
34042,0.932994
34044,0.937531
34053,0.083192
34055,0.192595
34065,0.943066
34080,0.953024
34082,0.930571
34085,0.967980
34088,0.963373
34090,0.964508
34104,0.910127
34110,0.969377
34119,0.965625
34136,0.952103
34139,0.091080
34148,0.805167
34161,0.242137
34180,0.929033
34196,0.037349
34197,0.382705
34206,0.964837
34211,0.711438
34212,0.915458
34216,0.887491
34221,0.038725
34225,0.964901
34227,0.044479
34236,0.845439
34239,0.046847
34245,0.038804
34263,0.676657
34270,0.519554
34274,0.706193
34289,0.966112
34309,0.176930
34316,0.434029
34326,0.227690
34334,0.964152
34335,0.031107
34347,0.197958
34348,0.093016
34352,0.962481
34361,0.099980
34369,0.713235
34372,0.945411
34377,0.822484
34387,0.941513
34392,0.390994
34405,0.052091
34413,0.967242
34424,0.890493
34430,0.519970
34432,0.598610
34438,0.059772
34439,0.762873
34441,0.965921
34457,0.575158
34459,0.935813
34463,0.050702
34472,0.956499
34498,0.103189
34519,0.950078
34526,0.105377
34527,0.887822
34535,0.740165
34537,0.045197
34543,0.919115
34544,0.964347
34555,0.675222
34564,0.033112
34567,0.091920
34568,0.587446
34576,0.571330
34579,0.307829
34620,0.917109
34624,0.943986
34626,0.501315
34627,0.797645
34632,0.252745
34638,0.076824
34642,0.961372
34644,0.932293
34650,0.931049
34651,0.963275
34653,0.957431
34654,0.389014
34656,0.255660
34660,0.064558
34690,0.917483
34708,0.791530
34721,0.294756
34723,0.328122
34726,0.964114
34730,0.916766
34733,0.110480
34747,0.899510
34760,0.333522
34761,0.965312
34770,0.523539
34785,0.964863
34800,0.964421
34827,0.928070
34835,0.049045
34836,0.963139
34837,0.038110
34851,0.951998
34856,0.570739
34858,0.164327
34859,0.086587
34861,0.049712
34864,0.902099
34868,0.955855
34901,0.955259
34932,0.509649
34934,0.881415
34943,0.047248
34946,0.438980
34948,0.160208
34958,0.082497
34960,0.963336
34969,0.134273
34981,0.957642
34991,0.163389
34995,0.042679
35003,0.055350
35010,0.784544
35041,0.116978
35043,0.743030
35047,0.923693
35055,0.089800
35060,0.246495
35068,0.707806
35071,0.145250
35092,0.668857
35101,0.522319
35106,0.855695
35107,0.062740
35122,0.292797
35126,0.492550
35127,0.044990
35130,0.054433
35151,0.109766
35165,0.958955
35167,0.244607
35175,0.959058
35201,0.929631
35216,0.747180
35217,0.954317
35234,0.800343
35238,0.041560
35248,0.464091
35267,0.238252
35275,0.030361
35281,0.757289
35287,0.965658
35301,0.042433
35305,0.442051
35307,0.494831
35314,0.967634
35315,0.267986
35321,0.220422
35323,0.836807
35332,0.302949
35350,0.262521
35355,0.195003
35357,0.674067
35368,0.820947
35392,0.765846
35408,0.966835
35421,0.967264
35424,0.963630
35435,0.972620
35437,0.968999
35448,0.768671
35467,0.513462
35481,0.970641
35492,0.214565
35516,0.079608
35544,0.087853
35545,0.053091
35549,0.163609
35556,0.925475
35561,0.866338
35563,0.051720
35578,0.185796
35581,0.628182
35598,0.221185
35612,0.848743
35615,0.187307
35616,0.949473
35618,0.954956
35633,0.923019
35639,0.488225
35645,0.512307
35650,0.054255
35664,0.959803
35667,0.075739
35672,0.967959
35678,0.882252
35690,0.401356
35695,0.120534
35699,0.124666
35707,0.562011
35730,0.214842
35746,0.082859
35749,0.462258
35752,0.102207
35771,0.970130
35774,0.832820
35775,0.877624
35778,0.400821
35783,0.408329
35789,0.486506
35791,0.321792
35806,0.958500
35810,0.658102
35818,0.838998
35822,0.839101
35829,0.292794
35841,0.348744
35849,0.376496
35852,0.970535
35854,0.964812
35860,0.053339
35872,0.096485
35876,0.938986
35908,0.962384
35911,0.399834
35920,0.263496
35942,0.245291
35946,0.963833
35968,0.812704
35972,0.888042
35988,0.767787
36018,0.907986
36020,0.154089
36042,0.964457
36043,0.962628
36064,0.800524
36068,0.098520
36072,0.926872
36089,0.127054
36096,0.687218
36098,0.918810
36105,0.921924
36118,0.512628
36126,0.965324
36142,0.806482
36145,0.743679
36148,0.535168
36151,0.052667
36154,0.961817
36156,0.896800
36174,0.947804
36180,0.685257
36191,0.899192
36198,0.929369
36200,0.964181
36207,0.965120
36218,0.523462
36221,0.898946
36230,0.958464
36232,0.962911
36241,0.066274
36244,0.956571
36262,0.849722
36269,0.933405
36274,0.967950
36289,0.077566
36306,0.828607
36311,0.918314
36316,0.969925
36336,0.954565
36342,0.815865
36344,0.844519
36349,0.967302
36373,0.749293
36376,0.948268
36379,0.909191
36381,0.963049
36398,0.927383
36405,0.933620
36408,0.948474
36422,0.082061
36426,0.961099
36440,0.954616
36443,0.697359
36446,0.855318
36461,0.962583
36462,0.899519
36470,0.958655
36492,0.934569
36518,0.934290
36519,0.958751
36523,0.877431
36527,0.956465
36540,0.935823
36547,0.940692
36555,0.952201
36557,0.955581
36566,0.446626
36585,0.962478
36590,0.955589
36599,0.148687
36608,0.786197
36610,0.954497
36612,0.866368
36613,0.967936
36619,0.434117
36621,0.126805
36665,0.548190
36675,0.968896
36676,0.890178
36692,0.528576
36695,0.961445
36701,0.946330
36708,0.335548
36711,0.927123
36713,0.925599
36723,0.944727
36731,0.954729
36732,0.855698
36739,0.791096
36747,0.822958
36751,0.941995
36758,0.205915
36759,0.106251
36760,0.965301
36764,0.955804
36800,0.104580
36809,0.071139
36816,0.962579
36820,0.914403
36822,0.920276
36828,0.526959
36830,0.895305
36846,0.962201
36878,0.136123
36884,0.958227
36889,0.956936
36890,0.953473
36894,0.967316
36918,0.647150
36927,0.949345
36930,0.226727
36950,0.956431
36960,0.956625
36961,0.579019
36962,0.938067
36972,0.970295
36983,0.923586
36997,0.585445
37002,0.716302
37006,0.935007
37012,0.966371
37017,0.896491
37026,0.964442
37027,0.852342
37029,0.932317
37040,0.272766
37043,0.180670
37050,0.954612
37055,0.965419
37061,0.906720
37069,0.842826
37084,0.033872
37085,0.970234
37090,0.952117
37093,0.750927
37096,0.961639
37100,0.102796
37106,0.150916
37107,0.753819
37114,0.351470
37121,0.958417
37136,0.631693
37144,0.870376
37152,0.936203
37156,0.967266
37165,0.841815
37191,0.928207
37211,0.929180
37212,0.969708
37214,0.961481
37226,0.852521
37229,0.936075
37243,0.954967
37252,0.926333
37253,0.851153
37272,0.966926
37279,0.969153
37289,0.961618
37301,0.809202
37302,0.951757
37322,0.937166
37327,0.953412
37337,0.970845
37342,0.970725
37350,0.896951
37351,0.819638
37360,0.154633
37363,0.964388
37367,0.949293
37368,0.067790
37377,0.965874
37382,0.624972
37388,0.614679
37389,0.957388
37399,0.941410
37400,0.970605
37404,0.955883
37421,0.521228
37428,0.552049
37429,0.920945
37438,0.969980
37450,0.963465
37487,0.970464
37488,0.300256
37490,0.965244
37492,0.058824
37497,0.947558
37498,0.610190
37501,0.100225
37502,0.061376
37506,0.944543
37507,0.959999
37510,0.965806
37517,0.588236
37523,0.357193
37546,0.358545
37616,0.959575
37619,0.356400
37631,0.280835
37645,0.142213
37646,0.943644
37652,0.948138
37658,0.946066
37697,0.929795
37702,0.948609
37705,0.950406
37714,0.963144
37729,0.507332
37739,0.919614
37742,0.952118
37744,0.823616
37746,0.897272
37762,0.969078
37765,0.968804
37780,0.962631
37801,0.930083
37812,0.966623
37820,0.893213
37840,0.892144
37841,0.945158
37859,0.674195
37861,0.045522
37863,0.921477
37868,0.923021
37874,0.950319
37876,0.938065
37884,0.918371
37917,0.838573
37924,0.936301
37927,0.879546
37937,0.873823
37942,0.870189
37957,0.902362
37971,0.920010
37975,0.635288
37984,0.963683
37985,0.967058
37988,0.960451
37990,0.958471
38013,0.477743
38016,0.939465
38027,0.914218
38032,0.961882
38044,0.958795
38073,0.475373
38090,0.807784
38093,0.439869
38094,0.959782
38105,0.930498
38106,0.962550
38109,0.966004
38114,0.954918
38123,0.962781
38126,0.051120
38131,0.934821
38135,0.902515
38159,0.548180
38164,0.952793
38180,0.966498
38181,0.722921
38193,0.902344
38198,0.681705
38199,0.966597
38214,0.960169
38216,0.785213
38227,0.776613
38231,0.965679
38235,0.153581
38237,0.930529
38252,0.214692
38256,0.947392
38287,0.939529
38288,0.955503
38296,0.960492
38320,0.959734
38336,0.967371
38342,0.966758
38348,0.465682
38358,0.956923
38362,0.959193
38369,0.964079
38372,0.967990
38388,0.906958
38394,0.956152
38395,0.605280
38406,0.125825
38421,0.905737
38423,0.852950
38426,0.963331
38430,0.960155
38432,0.500077
38443,0.804273
38447,0.802026
38486,0.892584
38494,0.910463
38496,0.808466
38519,0.276843
38538,0.966666
38543,0.952832
38556,0.950157
38577,0.967286
38583,0.570900
38584,0.962678
38596,0.227779
38610,0.949267
38625,0.899944
38644,0.799466
38658,0.388245
38663,0.770787
38669,0.964148
38677,0.966408
38679,0.903189
38687,0.897634
38703,0.928943
38706,0.957281
38711,0.957319
38750,0.962150
38751,0.942699
38769,0.191064
38812,0.882002
38820,0.957623
38836,0.927987
38856,0.729689
38861,0.953282
38871,0.064413
38872,0.961984
38877,0.962499
38884,0.962786
38886,0.941109
38888,0.145142
38891,0.064649
38906,0.967856
38925,0.965039
38928,0.942752
38939,0.746213
38941,0.920470
38956,0.892492
38960,0.933209
38969,0.964114
38972,0.965929
38985,0.833589
38987,0.856686
38988,0.857121
39021,0.673063
39022,0.958084
39033,0.940694
39036,0.934200
39041,0.953760
39053,0.093524
39055,0.183480
39058,0.954775
39059,0.490192
39070,0.946801
39096,0.058416
39099,0.902067
39113,0.567973
39115,0.823188
39128,0.781088
39139,0.970339
39143,0.964715
39153,0.944105
39161,0.945757
39162,0.222897
39193,0.901437
39194,0.919637
39207,0.956799
39210,0.963446
39213,0.172518
39238,0.951200
39246,0.078514
39248,0.966361
39249,0.962406
39255,0.963796
39258,0.952284
39270,0.966549
39272,0.958788
39287,0.943406
39290,0.732094
39293,0.835071
39294,0.944687
39298,0.957038
39313,0.951015
39329,0.945816
39338,0.767988
39341,0.965150
39351,0.916700
39363,0.546483
39366,0.955684
39372,0.875712
39374,0.282383
39389,0.914474
39400,0.608912
39412,0.949349
39414,0.707577
39427,0.959386
39444,0.558048
39451,0.741131
39455,0.869072
39466,0.892614
39467,0.955123
39470,0.931726
39473,0.959161
39474,0.960128
39486,0.903075
39489,0.967924
39511,0.721946
39543,0.164822
39554,0.908765
39555,0.874508
39593,0.852801
39594,0.931426
39597,0.953133
39605,0.947996
39608,0.749093
39623,0.911190
39632,0.633819
39634,0.943534
39644,0.958403
39652,0.924626
39672,0.969678
39674,0.048515
39691,0.075134
39694,0.949171
39697,0.851566
39707,0.964878
39710,0.940498
39719,0.965492
39722,0.961117
39735,0.030330
39741,0.932642
39746,0.966873
39754,0.949248
39760,0.941236
39762,0.954914
39767,0.961216
39769,0.967521
39783,0.966946
39797,0.047570
39800,0.875205
39801,0.959306
39805,0.884262
39814,0.852549
39818,0.964289
39822,0.966378
39831,0.837132
39847,0.860291
39848,0.963712
39851,0.822249
39869,0.930528
39872,0.957401
39886,0.918536
39891,0.958902
39900,0.963487
39906,0.901453
39911,0.279735
39923,0.909148
39927,0.780901
39944,0.609051
39961,0.922615
39963,0.212762
39970,0.952630
39977,0.945989
39987,0.877274
39997,0.957196
39999,0.954941
40009,0.202872
40021,0.947701
40032,0.971538
40050,0.914625
40058,0.165363
40066,0.930076
40080,0.950408
40094,0.960675
40098,0.932186
40104,0.803176
40110,0.962509
40117,0.927690
40120,0.208013
40124,0.889252
40126,0.152951
40137,0.085457
40149,0.945558
40152,0.768283
40153,0.941574
40163,0.950349
40168,0.471352
40175,0.352127
40184,0.917108
40198,0.079082
40210,0.824035
40212,0.937233
40226,0.895131
40228,0.918456
40236,0.516593
40249,0.445539
40257,0.064857
40295,0.816731
40307,0.959146
40309,0.943888
40311,0.951438
40318,0.942257
40319,0.883600
40339,0.957162
40341,0.319015
40358,0.813450
40359,0.154874
40366,0.689797
40367,0.904651
40381,0.117855
40386,0.969545
40393,0.730801
40404,0.560626
40407,0.960284
40413,0.748734
40418,0.793016
40421,0.960890
40436,0.959713
40445,0.222290
40447,0.585968
40449,0.145071
40467,0.719150
40468,0.294837
40474,0.969788
40475,0.940710
40477,0.886910
40480,0.943206
40483,0.641081
40489,0.885700
40500,0.800775
40506,0.947136
40510,0.966351
40516,0.898845
40541,0.967468
40559,0.064994
40562,0.956188
40569,0.788830
40575,0.946912
40587,0.923588
40592,0.895617
40595,0.937544
40632,0.953233
40633,0.942699
40637,0.857922
40654,0.961939
40661,0.965586
40665,0.947057
40678,0.959974
40686,0.925270
40690,0.965073
40697,0.851506
40710,0.036761
40716,0.892678
40728,0.959851
40741,0.809898
40754,0.274361
40764,0.938028
40788,0.732454
40801,0.945418
40805,0.929566
40809,0.825575
40813,0.943656
40818,0.855682
40830,0.829007
40833,0.963887
40841,0.926118
40854,0.968744
40862,0.954486
40865,0.860652
40873,0.672001
40888,0.971321
40898,0.951590
40904,0.929701
40908,0.963264
40913,0.955906
40922,0.477980
40928,0.875084
40934,0.962395
40936,0.961274
40937,0.963856
40943,0.153973
40945,0.126250
40955,0.965402
40962,0.934213
40969,0.835371
40989,0.962642
40993,0.947932
40998,0.870472
41005,0.963955
41015,0.958512
41027,0.118068
41038,0.944608
41050,0.964569
41053,0.954208
41056,0.052236
41059,0.778825
41070,0.128779
41083,0.959995
41085,0.962092
41094,0.720252
41097,0.112461
41100,0.512844
41106,0.932066
41116,0.765577
41122,0.944476
41124,0.498643
41127,0.959642
41154,0.966456
41157,0.933299
41158,0.954002
41166,0.874468
41176,0.945618
41179,0.689808
41182,0.962189
41185,0.940862
41197,0.959893
41199,0.051445
41205,0.947664
41209,0.697270
41216,0.171464
41236,0.493237
41259,0.944600
41267,0.961479
41278,0.945912
41285,0.834541
41289,0.950883
41291,0.956046
41297,0.907657
41298,0.958665
41316,0.956633
41324,0.373016
41327,0.818533
41328,0.960968
41334,0.959865
41336,0.948427
41337,0.906223
41344,0.966618
41353,0.875960
41364,0.816535
41367,0.950775
41370,0.492802
41383,0.937048
41407,0.828789
41412,0.958450
41413,0.965823
41414,0.205880
41432,0.952348
41445,0.955139
41459,0.953894
41461,0.958352
41547,0.922997
41548,0.690409
41566,0.434627
41568,0.957507
41573,0.048338
41575,0.953744
41577,0.962157
41586,0.898026
41588,0.533905
41592,0.563355
41596,0.940219
41608,0.964059
41614,0.666006
41615,0.948810
41622,0.956520
41623,0.818230
41633,0.859414
41654,0.077421
41694,0.923708
41701,0.556849
41708,0.213351
41716,0.558724
41720,0.780061
41745,0.950444
41763,0.090064
41776,0.684395
41781,0.956173
41788,0.364462
41795,0.958952
41800,0.929669
41801,0.932981
41812,0.950495
41814,0.950005
41816,0.831256
41818,0.809176
41823,0.947425
41828,0.960180
41833,0.944625
41902,0.966946
41917,0.073196
41925,0.968055
41931,0.105413
41932,0.944362
41935,0.936550
41944,0.892377
41962,0.810970
41971,0.110761
41972,0.454678
41988,0.918449
41991,0.905897
41992,0.956570
41993,0.852167
41994,0.790529
42001,0.597641
42010,0.887947
42011,0.951879
42023,0.843407
42035,0.951112
42039,0.037215
42049,0.947393
42064,0.950586
42068,0.962436
42071,0.714506
42075,0.949441
42095,0.639204
42108,0.967825
42113,0.856826
42133,0.956747
42140,0.622036
42142,0.954355
42161,0.966296
42167,0.688139
42168,0.273099
42182,0.216451
42200,0.171510
42201,0.043498
42225,0.661643
42232,0.613055
42241,0.676682
42253,0.717492
42270,0.968643
42271,0.937062
42287,0.964024
42295,0.302150
42305,0.816977
42320,0.905284
42321,0.918261
42326,0.150104
42343,0.641572
42352,0.957581
42377,0.966939
42381,0.957908
42388,0.964604
42389,0.953940
42396,0.886254
42405,0.062721
42414,0.480148
42427,0.688242
42430,0.847530
42451,0.939455
42454,0.963481
42460,0.534060
42461,0.833274
42470,0.938108
42475,0.948350
42476,0.904911
42489,0.662106
42490,0.833574
42491,0.528593
42498,0.945229
42503,0.960642
42515,0.960769
42520,0.963636
42521,0.961391
42530,0.904528
42547,0.948449
42550,0.932588
42582,0.722083
42590,0.967743
42595,0.953703
42597,0.845832
42600,0.621037
42603,0.937500
42615,0.238780
42622,0.646282
42624,0.269550
42626,0.807842
42628,0.235221
42630,0.304129
42659,0.166283
42665,0.961007
42666,0.698460
42670,0.261139
42673,0.927075
42678,0.135920
42692,0.217794
42693,0.874774
42698,0.164528
42722,0.057104
42744,0.241624
42751,0.953892
42760,0.829886
42766,0.261396
42784,0.962653
42788,0.953483
42791,0.809255
42799,0.126224
42807,0.095806
42821,0.957687
42829,0.950380
42838,0.067857
42848,0.390219
42853,0.961397
42855,0.895251
42856,0.736224
42865,0.122081
42871,0.533066
42874,0.853620
42878,0.906260
42885,0.928946
42896,0.938865
42902,0.935723
42946,0.953601
42955,0.682022
42959,0.958074
42960,0.101861
42961,0.964893
42990,0.885508
42992,0.952412
43004,0.872797
43026,0.300885
43028,0.155940
43035,0.965490
43043,0.168938
43061,0.960377
43076,0.779095
43079,0.961692
43080,0.813528
43082,0.195641
43097,0.876978
43110,0.401974
43113,0.709136
43122,0.960481
43131,0.458663
43132,0.156902
43140,0.948740
43142,0.657409
43144,0.787190
43152,0.762598
43160,0.686360
43161,0.324235
43164,0.970709
43169,0.197337
43171,0.116331
43177,0.746826
43187,0.930254
43210,0.921513
43212,0.215647
43241,0.823009
43242,0.945674
43246,0.662574
43250,0.895066
43255,0.103476
43260,0.105614
43261,0.040262
43267,0.933959
43284,0.961257
43296,0.434054
43298,0.966633
43299,0.901396
43304,0.961461
43305,0.638419
43310,0.958822
43316,0.810931
43332,0.692634
43344,0.070733
43345,0.921567
43355,0.229537
43368,0.422822
43387,0.957278
43406,0.965414
43415,0.223775
43442,0.879292
43443,0.919660
43447,0.796037
43452,0.964284
43480,0.958192
43497,0.953943
43498,0.887981
43511,0.835173
43513,0.952147
43535,0.942286
43536,0.935522
43540,0.958870
43542,0.955598
43562,0.841018
43604,0.943673
43605,0.906601
43626,0.649650
43627,0.285164
43677,0.968271
43679,0.926359
43705,0.959804
43707,0.964723
43717,0.967345
43723,0.902632
43725,0.622279
43730,0.943790
43745,0.792078
43747,0.969342
43750,0.962424
43759,0.960864
43763,0.032854
43783,0.685281
43785,0.891304
43789,0.951998
43790,0.535237
43794,0.820610
43811,0.958728
43819,0.968111
43835,0.824507
43839,0.962026
43860,0.963980
43864,0.044229
43873,0.964527
43887,0.935600
43900,0.968960
43918,0.908793
43933,0.966089
43941,0.966668
43951,0.964996
43952,0.900877
43958,0.946380
43975,0.879572
43993,0.965918
43996,0.957306
44004,0.956413
44011,0.936283
44016,0.958968
44022,0.200326
44025,0.963049
44030,0.959726
44031,0.964353
44038,0.960240
44045,0.962610
44053,0.965072
44056,0.953706
44068,0.954306
44077,0.742012
44080,0.953478
44082,0.931823
44094,0.890269
44104,0.969750
44129,0.942996
44150,0.955923
44156,0.967948
44158,0.964559
44164,0.967451
44174,0.900542
44179,0.970544
44184,0.924727
44209,0.968541
44228,0.918310
44279,0.967809
44280,0.922647
44284,0.965951
44302,0.969028
44303,0.966861
44312,0.952933
44314,0.962241
44315,0.941453
44347,0.962610
44378,0.427618
44379,0.461168
44397,0.953611
44398,0.924117
44411,0.942313
44436,0.941830
44468,0.969257
44470,0.180507
44478,0.797319
44489,0.963632
44492,0.922393
44495,0.949632
44498,0.963374
44507,0.927636
44517,0.960985
44520,0.967512
44523,0.929489
44526,0.937180
44537,0.600857
44560,0.872051
44563,0.950749
44572,0.970277
44577,0.927697
44593,0.971630
44597,0.945516
44611,0.955596
44623,0.845372
44630,0.179597
44634,0.971125
44636,0.925827
44660,0.956329
44661,0.969865
44669,0.813892
44685,0.957863
44688,0.916493
44689,0.952054
44691,0.960563
44711,0.937446
44715,0.805546
44716,0.951918
44728,0.962739
44732,0.954302
