27541, 0.0441
27554, 0.5902
27559, 0.9433
27563, 0.3647
27565, 0.8289
27568, 0.3397
27573, 0.1071
27576, 0.4645
27586, 0.9573
27606, 0.4572
27609, 0.8656
27613, 0.7007
27614, 0.4090
27624, 0.6227
27631, 0.5510
27642, 0.5265
27645, 0.3841
27666, 0.5826
27679, 0.6623
27686, 0.0297
27690, 0.9362
27692, 0.5013
27727, 0.8445
27734, 0.9423
27746, 0.9710
27753, 0.9336
27778, 0.1100
27805, 0.6973
27809, 0.8777
27814, 0.6123
27835, 0.0286
27854, 0.6940
27863, 0.1285
27889, 0.2869
27893, 0.4548
27898, 0.4929
27902, 0.9268
27935, 0.7129
27941, 0.5784
27944, 0.2227
27958, 0.6491
27963, 0.5727
27967, 0.6210
27973, 0.9471
27978, 0.3167
27980, 0.6536
27984, 0.5576
27985, 0.8341
28002, 0.9458
28014, 0.8120
28023, 0.9804
28031, 0.6588
28048, 0.4736
28054, 0.4737
28081, 0.7731
28090, 0.9656
28096, 0.2613
28100, 0.9614
28101, 0.5997
28116, 0.6665
28119, 0.5316
28121, 0.7029
28153, 0.9313
28159, 0.4681
28162, 0.0350
28169, 0.0313
28185, 0.2188
28191, 0.0283
28205, 0.8915
28207, 0.3112
28211, 0.6813
28212, 0.3179
28214, 0.9649
28223, 0.6045
28225, 0.7016
28244, 0.3257
28246, 0.9795
28254, 0.4319
28257, 0.8085
28258, 0.6666
28269, 0.5630
28275, 0.4437
28284, 0.6394
28292, 0.5515
28300, 0.9780
28312, 0.4971
28351, 0.3746
28360, 0.3944
28369, 0.6576
28390, 0.4988
28417, 0.6010
28421, 0.2594
28422, 0.5028
28423, 0.2147
28425, 0.4583
28431, 0.9131
28452, 0.9816
28454, 0.7447
28457, 0.4648
28467, 0.5804
28469, 0.6623
28476, 0.7354
28501, 0.3920
28508, 0.1486
28527, 0.3440
28529, 0.7666
28554, 0.3704
28581, 0.5228
28583, 0.5577
28584, 0.5267
28589, 0.7059
28594, 0.5666
28595, 0.4696
28598, 0.8595
28612, 0.6853
28614, 0.5555
28623, 0.2133
28628, 0.4698
28644, 0.9823
28652, 0.6497
28657, 0.6457
28658, 0.9816
28659, 0.9321
28677, 0.7467
28684, 0.5531
28685, 0.6900
28694, 0.5488
28697, 0.7533
28699, 0.3917
28700, 0.4576
28702, 0.5402
28708, 0.4518
28722, 0.9600
28724, 0.9536
28727, 0.3379
28744, 0.6018
28761, 0.0675
28766, 0.8840
28771, 0.8519
28793, 0.0986
28795, 0.9689
28802, 0.6812
28814, 0.1542
28821, 0.4818
28824, 0.5111
28831, 0.9749
28834, 0.5701
28853, 0.2769
28856, 0.6131
28857, 0.5943
28861, 0.7430
28863, 0.7348
28864, 0.9760
28866, 0.9755
28873, 0.9325
28895, 0.5595
28896, 0.9762
28897, 0.2095
28905, 0.8543
28912, 0.6024
28914, 0.5266
28916, 0.7003
28924, 0.4946
28928, 0.7064
28937, 0.6269
28941, 0.8108
28947, 0.5889
28962, 0.7964
28967, 0.0930
28973, 0.6032
28981, 0.2041
28994, 0.9460
28996, 0.3205
28997, 0.8686
28999, 0.5533
29016, 0.5678
29027, 0.5915
29038, 0.9758
29042, 0.1115
29043, 0.8608
29046, 0.9214
29056, 0.9794
29062, 0.9504
29064, 0.4644
29071, 0.7048
29082, 0.4998
29092, 0.5865
29100, 0.0531
29102, 0.5716
29111, 0.7731
29119, 0.2858
29130, 0.4640
29139, 0.5964
29148, 0.9431
29150, 0.8437
29165, 0.9817
29170, 0.4565
29172, 0.8603
29175, 0.1990
29198, 0.3989
29202, 0.3873
29211, 0.9618
29222, 0.5602
29234, 0.1746
29235, 0.4987
29236, 0.5181
29243, 0.9798
29245, 0.4150
29261, 0.0726
29264, 0.9580
29279, 0.7533
29282, 0.6798
29291, 0.4502
29292, 0.4237
29299, 0.4722
29312, 0.4379
29313, 0.4505
29314, 0.4366
29328, 0.3950
29338, 0.2724
29339, 0.9767
29342, 0.8567
29344, 0.3263
29371, 0.7569
29379, 0.4318
29382, 0.9656
29387, 0.4020
29391, 0.0339
29401, 0.5397
29403, 0.5856
29409, 0.7564
29410, 0.5134
29420, 0.2351
29443, 0.1389
29445, 0.8602
29476, 0.4863
29485, 0.9569
29491, 0.5035
29519, 0.7034
29533, 0.9344
29552, 0.4040
29568, 0.3558
29583, 0.9522
29609, 0.4479
29610, 0.0262
29615, 0.5847
29622, 0.2008
29623, 0.0282
29648, 0.9269
29658, 0.0518
29678, 0.5364
29681, 0.0335
29686, 0.0467
29701, 0.9699
29707, 0.9562
29711, 0.0292
29718, 0.4453
29744, 0.5051
29746, 0.7162
29748, 0.0310
29751, 0.3173
29755, 0.5253
29772, 0.0689
29773, 0.0448
29774, 0.0455
29779, 0.4598
29783, 0.0585
29785, 0.5191
29791, 0.9772
29811, 0.2401
29839, 0.1094
29845, 0.1854
29849, 0.9775
29857, 0.8862
29860, 0.2967
29866, 0.1389
29871, 0.5020
29884, 0.8309
29885, 0.0894
29905, 0.1430
29913, 0.0464
29916, 0.1365
29925, 0.5753
29926, 0.4876
29938, 0.6575
29940, 0.4698
29945, 0.9750
29957, 0.4064
29971, 0.9485
29985, 0.0948
29993, 0.7999
30003, 0.9785
30004, 0.0277
30008, 0.0839
30022, 0.3391
30033, 0.0253
30036, 0.9356
30037, 0.9796
30051, 0.6718
30052, 0.1809
30068, 0.4881
30073, 0.2786
30074, 0.0282
30089, 0.0887
30094, 0.0281
30100, 0.7750
30124, 0.0364
30134, 0.0379
30139, 0.5942
30141, 0.9506
30144, 0.5208
30145, 0.5112
30157, 0.0313
30163, 0.9277
30168, 0.0636
30173, 0.0646
30186, 0.0462
30209, 0.6047
30211, 0.9749
30238, 0.0860
30240, 0.6906
30245, 0.6801
30272, 0.0373
30273, 0.9484
30275, 0.3375
30278, 0.7503
30288, 0.7318
30301, 0.2614
30302, 0.6699
30309, 0.8841
30325, 0.1431
30332, 0.7067
30334, 0.3572
30335, 0.8342
30341, 0.6947
30342, 0.5604
30345, 0.0294
30346, 0.0284
30355, 0.9817
30362, 0.8869
30365, 0.5547
30369, 0.8948
30380, 0.0313
30401, 0.0275
30429, 0.1648
30434, 0.5242
30436, 0.3746
30453, 0.3676
30456, 0.0327
30457, 0.9738
30458, 0.0276
30459, 0.7378
30465, 0.5136
30468, 0.8282
30478, 0.4900
30484, 0.0650
30512, 0.0516
30514, 0.3044
30536, 0.5990
30539, 0.9803
30547, 0.9562
30552, 0.3837
30556, 0.6529
30572, 0.8966
30590, 0.9478
30593, 0.0267
30594, 0.8235
30608, 0.1827
30619, 0.0279
30632, 0.0302
30654, 0.9811
30655, 0.3193
30672, 0.9834
30674, 0.9808
30687, 0.9534
30698, 0.4241
30704, 0.8474
30719, 0.9676
30731, 0.3416
30739, 0.9768
30742, 0.3807
30750, 0.0502
30761, 0.4939
30770, 0.0505
30777, 0.0354
30784, 0.0389
30797, 0.0320
30800, 0.0278
30801, 0.3327
30824, 0.0301
30828, 0.9353
30829, 0.9457
30836, 0.9626
30839, 0.7499
30851, 0.0742
30865, 0.7239
30868, 0.9821
30871, 0.5566
30874, 0.9786
30878, 0.0285
30879, 0.7350
30888, 0.1579
30902, 0.0423
30905, 0.0253
30924, 0.3443
30928, 0.9814
30930, 0.0445
30933, 0.0619
30934, 0.0700
30953, 0.5126
30971, 0.0659
30979, 0.3791
30987, 0.9321
31007, 0.9339
31020, 0.9432
31024, 0.5083
31040, 0.5491
31047, 0.9772
31053, 0.8081
31070, 0.0549
31072, 0.6046
31096, 0.5662
31108, 0.9805
31113, 0.1694
31121, 0.0890
31122, 0.7608
31124, 0.9468
31125, 0.5266
31142, 0.9719
31162, 0.9109
31165, 0.4894
31181, 0.9722
31187, 0.3301
31197, 0.0789
31213, 0.5262
31225, 0.5505
31231, 0.6059
31251, 0.5275
31265, 0.4916
31274, 0.0476
31278, 0.7991
31281, 0.5898
31282, 0.1428
31298, 0.5629
31306, 0.0454
31309, 0.9790
31315, 0.0330
31317, 0.9764
31320, 0.2382
31324, 0.7308
31338, 0.3042
31351, 0.1225
31372, 0.9255
31381, 0.9826
31391, 0.8230
31395, 0.0268
31396, 0.7061
31405, 0.9719
31411, 0.9140
31419, 0.3723
31425, 0.0400
31457, 0.1422
31458, 0.7525
31472, 0.5882
31479, 0.4858
31480, 0.0413
31486, 0.0440
31492, 0.5717
31507, 0.5891
31513, 0.7546
31537, 0.0758
31538, 0.1673
31554, 0.5135
31555, 0.2540
31562, 0.9354
31574, 0.9133
31588, 0.3275
31589, 0.9676
31615, 0.9801
31619, 0.9812
31621, 0.0280
31634, 0.4384
31637, 0.5154
31638, 0.4944
31643, 0.0319
31645, 0.8484
31646, 0.6152
31653, 0.9309
31657, 0.0320
31659, 0.5122
31670, 0.8485
31674, 0.8496
31698, 0.9113
31701, 0.9757
31702, 0.7577
31706, 0.3356
31707, 0.4937
31723, 0.8891
31735, 0.1296
31741, 0.7975
31758, 0.0274
31763, 0.9733
31770, 0.3760
31780, 0.9557
31784, 0.1988
31789, 0.7965
31792, 0.1853
31801, 0.6283
31802, 0.9646
31825, 0.9525
31827, 0.3907
31829, 0.2436
31830, 0.9352
31832, 0.7330
31838, 0.9395
31840, 0.6813
31854, 0.5158
31865, 0.8553
31869, 0.5637
31870, 0.9794
31874, 0.5570
31884, 0.5443
31886, 0.0253
31897, 0.9778
31911, 0.8194
31919, 0.9710
31948, 0.6725
31949, 0.0511
31970, 0.4847
31978, 0.6885
31980, 0.6871
31985, 0.9786
32001, 0.8726
32003, 0.0259
32017, 0.9725
32024, 0.9151
32025, 0.3027
32034, 0.0970
32042, 0.5274
32048, 0.9022
32076, 0.0522
32078, 0.7432
32080, 0.7714
32082, 0.9612
32103, 0.8397
32110, 0.8340
32130, 0.8975
32134, 0.5295
32143, 0.5213
32146, 0.4012
32154, 0.0782
32172, 0.8303
32177, 0.9111
32179, 0.9555
32180, 0.7840
32181, 0.4761
32184, 0.8433
32190, 0.7149
32197, 0.7439
32210, 0.6303
32213, 0.9809
32216, 0.5650
32220, 0.4236
32233, 0.9142
32238, 0.5116
32248, 0.1604
32249, 0.6316
32271, 0.1034
32281, 0.7029
32283, 0.5031
32287, 0.5591
32308, 0.0562
32310, 0.9600
32315, 0.9686
32328, 0.9679
32329, 0.2032
32366, 0.6848
32369, 0.9578
32376, 0.8849
32378, 0.0773
32387, 0.2751
32400, 0.2516
32413, 0.9821
32416, 0.1065
32423, 0.6486
32435, 0.4341
32439, 0.4984
32444, 0.0957
32446, 0.7450
32460, 0.0566
32462, 0.9764
32468, 0.0424
32471, 0.3392
32476, 0.9565
32485, 0.5614
32499, 0.6977
32517, 0.6721
32537, 0.7876
32545, 0.1285
32547, 0.0261
32554, 0.3344
32561, 0.4130
32562, 0.1751
32571, 0.9031
32573, 0.0820
32575, 0.9770
32581, 0.9753
32599, 0.7514
32610, 0.2020
32617, 0.1573
32618, 0.0516
32621, 0.6020
32646, 0.8679
32648, 0.0808
32669, 0.9767
32676, 0.3532
32677, 0.1901
32701, 0.8086
32712, 0.6769
32715, 0.8974
32720, 0.5297
32721, 0.4814
32732, 0.0290
32733, 0.9118
32744, 0.8741
32754, 0.9772
32756, 0.7147
32758, 0.0956
32766, 0.9752
32775, 0.1861
32778, 0.0385
32781, 0.5606
32796, 0.3933
32799, 0.3376
32802, 0.9659
32807, 0.5734
32820, 0.2846
32826, 0.6057
32839, 0.5416
32842, 0.9779
32852, 0.0459
32864, 0.3098
32868, 0.9751
32871, 0.9685
32884, 0.4791
32885, 0.3576
32887, 0.0566
32889, 0.7895
32899, 0.7508
32900, 0.5649
32904, 0.7722
32912, 0.7063
32927, 0.4845
32936, 0.2181
32939, 0.8362
32954, 0.9670
32969, 0.6527
32971, 0.9664
32979, 0.6212
32985, 0.8281
32996, 0.8185
32998, 0.0783
33003, 0.5451
33030, 0.9680
33034, 0.3739
33039, 0.9479
33041, 0.9696
33046, 0.0318
33056, 0.5641
33064, 0.9807
33071, 0.8446
33074, 0.9774
33080, 0.0739
33096, 0.0614
33124, 0.9701
33126, 0.9802
33129, 0.5438
33132, 0.1730
33139, 0.9701
33147, 0.9588
33166, 0.0393
33189, 0.1641
33200, 0.2644
33205, 0.8698
33224, 0.3920
33231, 0.9802
33243, 0.1597
33260, 0.4846
33262, 0.9750
33265, 0.1282
33287, 0.9135
33329, 0.5475
33331, 0.1286
33336, 0.8319
33343, 0.5656
33346, 0.9793
33350, 0.9822
33351, 0.7202
33353, 0.0484
33361, 0.2160
33364, 0.9629
33410, 0.9750
33417, 0.9551
33432, 0.9646
33439, 0.9807
33453, 0.9715
33458, 0.9808
33460, 0.4037
33467, 0.2311
33480, 0.0962
33490, 0.2861
33509, 0.3535
33526, 0.8930
33536, 0.3604
33545, 0.9770
33558, 0.1099
33578, 0.9156
33582, 0.4999
33593, 0.1942
33595, 0.1589
33615, 0.9799
33618, 0.5457
33620, 0.6858
33655, 0.9780
33668, 0.8097
33673, 0.4116
33675, 0.0822
33682, 0.0337
33696, 0.9760
33705, 0.0359
33713, 0.8016
33748, 0.0492
33757, 0.0293
33759, 0.0806
33760, 0.9815
33765, 0.8128
33798, 0.9690
33801, 0.9804
33803, 0.6497
33808, 0.5312
33809, 0.9742
33826, 0.9804
33830, 0.9804
33837, 0.0256
33850, 0.7863
33858, 0.0290
33861, 0.9718
33866, 0.9570
33868, 0.9582
33872, 0.1713
33873, 0.1647
33879, 0.7790
33885, 0.0583
33897, 0.1256
33898, 0.0311
33913, 0.9740
33916, 0.8500
33922, 0.4873
33942, 0.9725
33958, 0.7683
33959, 0.9742
33971, 0.0268
33973, 0.0349
33991, 0.8621
33998, 0.9819
34004, 0.4063
34007, 0.5091
34009, 0.1600
34013, 0.9603
34024, 0.7747
34029, 0.9608
34031, 0.0524
34035, 0.0618
34036, 0.8574
34037, 0.9758
34042, 0.7971
34044, 0.9355
34053, 0.0295
34055, 0.4117
34065, 0.9579
34080, 0.9393
34082, 0.9617
34085, 0.9793
34088, 0.9787
34090, 0.9594
34104, 0.7766
34110, 0.9744
34119, 0.9737
34136, 0.9740
34139, 0.0788
34148, 0.8234
34161, 0.3876
34180, 0.9438
34196, 0.0302
34197, 0.5695
34206, 0.9744
34211, 0.5482
34212, 0.8688
34216, 0.6602
34221, 0.1656
34225, 0.9731
34227, 0.0350
34236, 0.6012
34239, 0.0374
34245, 0.0298
34263, 0.6100
34270, 0.4825
34274, 0.5962
34289, 0.9670
34309, 0.1212
34316, 0.5938
34326, 0.3634
34334, 0.9671
34335, 0.0350
34347, 0.4148
34348, 0.0277
34352, 0.9428
34361, 0.1169
34369, 0.5608
34372, 0.9495
34377, 0.7097
34387, 0.8590
34392, 0.4108
34405, 0.0818
34413, 0.9731
34424, 0.8865
34430, 0.5272
34432, 0.5654
34438, 0.0279
34439, 0.6481
34441, 0.9743
34457, 0.5747
34459, 0.8898
34463, 0.0463
34472, 0.9358
34498, 0.0412
34519, 0.9636
34526, 0.4657
34527, 0.7558
34535, 0.5939
34537, 0.0305
34543, 0.8879
34544, 0.9723
34555, 0.5703
34564, 0.0327
34567, 0.1491
34568, 0.5344
34576, 0.4932
34579, 0.1260
34620, 0.9750
34624, 0.9663
34626, 0.5455
34627, 0.5873
34632, 0.3638
34638, 0.0606
34642, 0.9804
34644, 0.8795
34650, 0.8995
34651, 0.8993
34653, 0.7061
34654, 0.4384
34656, 0.4553
34660, 0.0557
34690, 0.8033
34708, 0.8286
34721, 0.2846
34723, 0.4964
34726, 0.9811
34730, 0.9796
34733, 0.1065
34747, 0.8953
34760, 0.4768
34761, 0.9808
34770, 0.6803
34785, 0.9813
34800, 0.9769
34827, 0.7554
34835, 0.0674
34836, 0.9735
34837, 0.0288
34851, 0.9459
34856, 0.5721
34858, 0.1770
34859, 0.0316
34861, 0.1145
34864, 0.9181
34868, 0.9808
34901, 0.9589
34932, 0.5548
34934, 0.9818
34943, 0.0277
34946, 0.4489
34948, 0.1945
34958, 0.1183
34960, 0.9772
34969, 0.1297
34981, 0.9808
34991, 0.2990
34995, 0.3541
35003, 0.0354
35010, 0.6253
35041, 0.2545
35043, 0.6174
35047, 0.9012
35055, 0.5496
35060, 0.4635
35068, 0.5757
35071, 0.1078
35092, 0.7249
35101, 0.5434
35106, 0.6970
35107, 0.0708
35122, 0.4289
35126, 0.6020
35127, 0.1515
35130, 0.0409
35151, 0.3378
35165, 0.9810
35167, 0.4163
35175, 0.9724
35201, 0.9780
35216, 0.6572
35217, 0.9776
35234, 0.6714
35238, 0.0531
35248, 0.7999
35267, 0.3974
35275, 0.0358
35281, 0.5982
35287, 0.9405
35301, 0.1212
35305, 0.4883
35307, 0.6839
35314, 0.9378
35315, 0.5659
35321, 0.3630
35323, 0.8978
35332, 0.3210
35350, 0.1962
35355, 0.2580
35357, 0.5160
35368, 0.8694
35392, 0.5152
35408, 0.9816
35421, 0.9804
35424, 0.9819
35435, 0.9632
35437, 0.9731
35448, 0.5244
35467, 0.5282
35481, 0.9823
35492, 0.3393
35516, 0.0542
35544, 0.1348
35545, 0.0302
35549, 0.4179
35556, 0.9222
35561, 0.7644
35563, 0.0552
35578, 0.3760
35581, 0.6554
35598, 0.2770
35612, 0.7716
35615, 0.3816
35616, 0.9656
35618, 0.9835
35633, 0.9835
35639, 0.5141
35645, 0.5284
35650, 0.0331
35664, 0.9830
35667, 0.1344
35672, 0.9816
35678, 0.9424
35690, 0.5756
35695, 0.2749
35699, 0.5136
35707, 0.5038
35730, 0.1253
35746, 0.1655
35749, 0.5169
35752, 0.3898
35771, 0.9835
35774, 0.9737
35775, 0.7025
35778, 0.4584
35783, 0.3274
35789, 0.5318
35791, 0.4523
35806, 0.8545
35810, 0.5694
35818, 0.7014
35822, 0.8755
35829, 0.3542
35841, 0.4599
35849, 0.4572
35852, 0.9831
35854, 0.9625
35860, 0.0533
35872, 0.1590
35876, 0.9536
35908, 0.9824
35911, 0.5211
35920, 0.3239
35942, 0.5321
35946, 0.9820
35968, 0.7046
35972, 0.9705
35988, 0.9466
36018, 0.9693
36020, 0.0636
36042, 0.9646
36043, 0.9689
36064, 0.8322
36068, 0.0585
36072, 0.9772
36089, 0.1243
36096, 0.8130
36098, 0.9454
36105, 0.7343
36118, 0.1405
36126, 0.9808
36142, 0.5361
36145, 0.9369
36148, 0.7915
36151, 0.0261
36154, 0.9740
36156, 0.8529
36174, 0.5973
36180, 0.4614
36191, 0.7668
36198, 0.9784
36200, 0.9808
36207, 0.9808
36218, 0.5032
36221, 0.7991
36230, 0.9721
36232, 0.9732
36241, 0.0566
36244, 0.9164
36262, 0.7534
36269, 0.9335
36274, 0.9808
36289, 0.0795
36306, 0.6306
36311, 0.7839
36316, 0.9799
36336, 0.8470
36342, 0.9157
36344, 0.6032
36349, 0.9759
36373, 0.6427
36376, 0.9774
36379, 0.7788
36381, 0.9625
36398, 0.9565
36405, 0.9741
36408, 0.5906
36422, 0.0362
36426, 0.9748
36440, 0.9669
36443, 0.5335
36446, 0.7122
36461, 0.9134
36462, 0.9681
36470, 0.9721
36492, 0.9638
36518, 0.7881
36519, 0.9479
36523, 0.5642
36527, 0.9681
36540, 0.9312
36547, 0.9025
36555, 0.7759
36557, 0.9638
36566, 0.5026
36585, 0.9687
36590, 0.9757
36599, 0.5178
36608, 0.9578
36610, 0.9757
36612, 0.7832
36613, 0.9532
36619, 0.5582
36621, 0.0432
36665, 0.4105
36675, 0.9761
36676, 0.7760
36692, 0.4711
36695, 0.9463
36701, 0.9587
36708, 0.2300
36711, 0.9638
36713, 0.6811
36723, 0.9588
36731, 0.9089
36732, 0.9431
36739, 0.6648
36747, 0.9721
36751, 0.9180
36758, 0.2950
36759, 0.3615
36760, 0.9812
36764, 0.9758
36800, 0.0538
36809, 0.4957
36816, 0.9633
36820, 0.9709
36822, 0.7861
36828, 0.7202
36830, 0.9379
36846, 0.9599
36878, 0.4966
36884, 0.9728
36889, 0.9344
36890, 0.9154
36894, 0.6876
36918, 0.9514
36927, 0.9464
36930, 0.4497
36950, 0.9813
36960, 0.9418
36961, 0.5349
36962, 0.9797
36972, 0.9826
36983, 0.9769
36997, 0.9621
37002, 0.9106
37006, 0.9582
37012, 0.8209
37017, 0.7031
37026, 0.9669
37027, 0.7011
37029, 0.8412
37040, 0.2473
37043, 0.4171
37050, 0.9758
37055, 0.9708
37061, 0.9711
37069, 0.7938
37084, 0.0283
37085, 0.9763
37090, 0.8711
37093, 0.4429
37096, 0.9659
37100, 0.2876
37106, 0.3882
37107, 0.5976
37114, 0.3704
37121, 0.9813
37136, 0.8541
37144, 0.7352
37152, 0.9681
37156, 0.9788
37165, 0.9053
37191, 0.9669
37211, 0.8717
37212, 0.9581
37214, 0.9606
37226, 0.9677
37229, 0.9788
37243, 0.9638
37252, 0.9732
37253, 0.9719
37272, 0.9562
37279, 0.9801
37289, 0.9411
37301, 0.9644
37302, 0.9470
37322, 0.9654
37327, 0.9006
37337, 0.9825
37342, 0.9830
37350, 0.9428
37351, 0.9323
37360, 0.1285
37363, 0.9768
37367, 0.9262
37368, 0.0645
37377, 0.9680
37382, 0.5954
37388, 0.5848
37389, 0.9813
37399, 0.9423
37400, 0.9789
37404, 0.9758
37421, 0.4780
37428, 0.4842
37429, 0.8274
37438, 0.9797
37450, 0.9469
37487, 0.9771
37488, 0.5176
37490, 0.9384
37492, 0.0701
37497, 0.9686
37498, 0.5462
37501, 0.0663
37502, 0.3029
37506, 0.9588
37507, 0.9784
37510, 0.9701
37517, 0.4677
37523, 0.1055
37546, 0.8623
37616, 0.9746
37619, 0.3697
37631, 0.4421
37645, 0.1688
37646, 0.9761
37652, 0.9712
37658, 0.7888
37697, 0.8420
37702, 0.9335
37705, 0.8678
37714, 0.9457
37729, 0.6054
37739, 0.9013
37742, 0.9665
37744, 0.9607
37746, 0.9439
37762, 0.9363
37765, 0.8972
37780, 0.9670
37801, 0.9778
37812, 0.9741
37820, 0.9243
37840, 0.8733
37841, 0.9771
37859, 0.2619
37861, 0.1100
37863, 0.5797
37868, 0.7938
37874, 0.9719
37876, 0.9584
37884, 0.9606
37917, 0.8059
37924, 0.8613
37927, 0.8778
37937, 0.7702
37942, 0.8552
37957, 0.6847
37971, 0.6202
37975, 0.8397
37984, 0.9379
37985, 0.9735
37988, 0.9656
37990, 0.9682
38013, 0.5220
38016, 0.9584
38027, 0.8738
38032, 0.9720
38044, 0.9753
38073, 0.2601
38090, 0.7459
38093, 0.3396
38094, 0.9815
38105, 0.9667
38106, 0.9717
38109, 0.9809
38114, 0.9652
38123, 0.9708
38126, 0.0240
38131, 0.9403
38135, 0.9541
38159, 0.6210
38164, 0.9130
38180, 0.8471
38181, 0.5302
38193, 0.6324
38198, 0.5108
38199, 0.9815
38214, 0.9639
38216, 0.9137
38227, 0.7812
38231, 0.9794
38235, 0.1014
38237, 0.7061
38252, 0.3962
38256, 0.9258
38287, 0.9391
38288, 0.9402
38296, 0.9630
38320, 0.9814
38336, 0.9767
38342, 0.9746
38348, 0.5134
38358, 0.9796
38362, 0.9707
38369, 0.9770
38372, 0.9815
38388, 0.8018
38394, 0.9561
38395, 0.6050
38406, 0.2795
38421, 0.9568
38423, 0.8949
38426, 0.9799
38430, 0.9800
38432, 0.5675
38443, 0.6570
38447, 0.7452
38486, 0.9020
38494, 0.7408
38496, 0.9662
38519, 0.0705
38538, 0.9797
38543, 0.9761
38556, 0.9695
38577, 0.9618
38583, 0.9227
38584, 0.9670
38596, 0.1315
38610, 0.9712
38625, 0.7204
38644, 0.5265
38658, 0.5232
38663, 0.5798
38669, 0.9607
38677, 0.9821
38679, 0.9608
38687, 0.9177
38703, 0.9777
38706, 0.9724
38711, 0.9650
38750, 0.9735
38751, 0.9689
38769, 0.4739
38812, 0.6619
38820, 0.9119
38836, 0.9652
38856, 0.7281
38861, 0.8980
38871, 0.0621
38872, 0.9422
38877, 0.9809
38884, 0.9738
38886, 0.8107
38888, 0.2059
38891, 0.0606
38906, 0.9453
38925, 0.9803
38928, 0.9691
38939, 0.7836
38941, 0.9340
38956, 0.7796
38960, 0.8789
38969, 0.9537
38972, 0.9339
38985, 0.8257
38987, 0.8231
38988, 0.8401
39021, 0.5557
39022, 0.9681
39033, 0.9769
39036, 0.6904
39041, 0.9535
39053, 0.3871
39055, 0.1273
39058, 0.9078
39059, 0.5885
39070, 0.8892
39096, 0.0319
39099, 0.9423
39113, 0.6005
39115, 0.6265
39128, 0.7498
39139, 0.9700
39143, 0.9687
39153, 0.9629
39161, 0.9458
39162, 0.2061
39193, 0.7198
39194, 0.8983
39207, 0.9750
39210, 0.9684
39213, 0.2253
39238, 0.9792
39246, 0.4986
39248, 0.9805
39249, 0.9571
39255, 0.9117
39258, 0.8786
39270, 0.9727
39272, 0.9697
39287, 0.9249
39290, 0.5497
39293, 0.7851
39294, 0.9775
39298, 0.9788
39313, 0.9491
39329, 0.9128
39338, 0.6545
39341, 0.7619
39351, 0.8736
39363, 0.4606
39366, 0.8111
39372, 0.7457
39374, 0.4062
39389, 0.9521
39400, 0.5763
39412, 0.9477
39414, 0.6633
39427, 0.9773
39444, 0.4859
39451, 0.6195
39455, 0.8925
39466, 0.8883
39467, 0.9705
39470, 0.9546
39473, 0.9711
39474, 0.9426
39486, 0.9763
39489, 0.9562
39511, 0.6738
39543, 0.4027
39554, 0.7761
39555, 0.8684
39593, 0.5841
39594, 0.9005
39597, 0.9485
39605, 0.8802
39608, 0.6989
39623, 0.8733
39632, 0.7113
39634, 0.8924
39644, 0.9783
39652, 0.6549
39672, 0.9714
39674, 0.0929
39691, 0.2349
39694, 0.9616
39697, 0.8164
39707, 0.9281
39710, 0.9654
39719, 0.9309
39722, 0.8038
39735, 0.0258
39741, 0.9545
39746, 0.9779
39754, 0.9695
39760, 0.9191
39762, 0.9585
39767, 0.9761
39769, 0.9820
39783, 0.9806
39797, 0.0267
39800, 0.9213
39801, 0.9767
39805, 0.9339
39814, 0.6140
39818, 0.9624
39822, 0.9762
39831, 0.7986
39847, 0.5389
39848, 0.9790
39851, 0.6089
39869, 0.9295
39872, 0.9773
39886, 0.9139
39891, 0.9582
39900, 0.9770
39906, 0.9099
39911, 0.7971
39923, 0.7846
39927, 0.9575
39944, 0.8930
39961, 0.9359
39963, 0.6126
39970, 0.9466
39977, 0.9681
39987, 0.5767
39997, 0.9056
39999, 0.9483
40009, 0.7208
40021, 0.9500
40032, 0.9768
40050, 0.6745
40058, 0.4043
40066, 0.9146
40080, 0.9762
40094, 0.9570
40098, 0.8553
40104, 0.7034
40110, 0.9278
40117, 0.9572
40120, 0.3071
40124, 0.8766
40126, 0.3123
40137, 0.3206
40149, 0.8346
40152, 0.6560
40153, 0.9472
40163, 0.9747
40168, 0.4488
40175, 0.2426
40184, 0.8940
40198, 0.1633
40210, 0.9073
40212, 0.9701
40226, 0.7958
40228, 0.8333
40236, 0.5797
40249, 0.5564
40257, 0.0466
40295, 0.9070
40307, 0.9804
40309, 0.9640
40311, 0.9183
40318, 0.9032
40319, 0.8336
40339, 0.9590
40341, 0.5212
40358, 0.9526
40359, 0.0439
40366, 0.9124
40367, 0.8666
40381, 0.0885
40386, 0.9716
40393, 0.9042
40404, 0.5576
40407, 0.9820
40413, 0.9007
40418, 0.8789
40421, 0.9799
40436, 0.9506
40445, 0.3847
40447, 0.5925
40449, 0.0358
40467, 0.6219
40468, 0.6428
40474, 0.9666
40475, 0.9532
40477, 0.8029
40480, 0.9605
40483, 0.6878
40489, 0.8575
40500, 0.9751
40506, 0.9251
40510, 0.8920
40516, 0.7257
40541, 0.9524
40559, 0.0413
40562, 0.8995
40569, 0.6935
40575, 0.8808
40587, 0.9348
40592, 0.8757
40595, 0.9545
40632, 0.9808
40633, 0.9449
40637, 0.7025
40654, 0.9643
40661, 0.9799
40665, 0.9201
